"coord.1","coord.2","coord.3","coord.4","coord.5"
-0.527816827234527,0.579918498999825,0.315840246602964,-0.507147749710999,-0.00584645304096225
-0.528609442484265,0.580579536871415,0.315561927466614,-0.506858685366688,-0.00578301007786596
-0.52920350818619,0.581074985233423,0.315353327072981,-0.50664203143193,-0.00573545953122117
-0.529895004966126,0.581651690715398,0.315110514703872,-0.506389844682619,-0.00568011035051182
-0.530279663091946,0.581971391670775,0.314975700889903,-0.506252532785849,-0.00564959674209791
-0.532069329553656,0.583458837376999,0.314348464013205,-0.505613673289724,-0.0055076286464346
-0.532833596730659,0.584092167776706,0.31408043373698,-0.505348588661999,-0.00544708699227252
-0.533009311192144,0.584237778256228,0.314018810266726,-0.505287642432709,-0.00543316771838695
-0.533259653988206,0.584445231497535,0.313931014465992,-0.505200811506438,-0.00541333673854484
-0.534362416112644,0.58535888283654,0.313544295702932,-0.504818891579939,-0.00532601580597458
-0.534784515581237,0.585707887160999,0.313396360766811,-0.504674934294744,-0.00529272777602898
-0.534930288027304,0.585827865692765,0.313345344089012,-0.504626910689773,-0.00528134361139718
-0.535172462247852,0.586027188048923,0.313260589222685,-0.50454712826576,-0.0052624309069001
-0.541137410627448,0.590936414193787,0.311173006782784,-0.502582903904033,-0.00479663029443913
-0.541185516906858,0.590975785021333,0.311156169870594,-0.502567856081632,-0.00479290492109297
-0.544632095254073,0.59379048038823,0.30994972259225,-0.501511600741624,-0.00452687031850461
-0.550784773470363,0.598803696042457,0.307795705351568,-0.499667387802348,-0.00405364789790258
-0.55439586672868,0.601730352100561,0.306529033375262,-0.49864782770159,-0.0037776554736899
-0.555851211958137,0.602907049393914,0.306017659622305,-0.498249615137445,-0.00366659298765994
-0.556220060058262,0.603205275926211,0.305888055159107,-0.498148690666221,-0.00363844489871295
-0.558518780150024,0.605063871162176,0.305080339507501,-0.497519713291323,-0.00346302152636744
-0.558596629423048,0.605126815010139,0.305052985121678,-0.497498412119615,-0.00345708057598491
-0.560115043338617,0.606354505532275,0.304519450530139,-0.497082942658132,-0.00334120509786994
-0.560782347238914,0.606893691560542,0.304284753561454,-0.496902288717398,-0.00329027208484082
-0.56649985874599,0.611503226284218,0.302266061923767,-0.495414792703128,-0.00285325098739534
-0.570053638863243,0.614365100074615,0.30100756455271,-0.494513042060052,-0.00258112092923824
-0.570132564819055,0.614428593927975,0.300979551765194,-0.494493435012248,-0.00257507140782599
-0.571565752778709,0.615581555906228,0.300470877662095,-0.494137397704268,-0.00246522033081986
-0.572088217547905,0.616001702506974,0.300284687780009,-0.494010463645279,-0.00242500151568941
-0.575269881905699,0.618560121948557,0.299150120281454,-0.49324021179786,-0.00217991436817517
-0.577481655515367,0.620338328610349,0.298360673692691,-0.492708064238964,-0.00200940413609688
-0.581376793060522,0.623470176725868,0.296962965755974,-0.491792344554418,-0.00170716274380212
-0.581551461687778,0.623610629955112,0.296900212080023,-0.491751467224553,-0.0016935878121396
-0.581993678814045,0.623966222280915,0.296741335522296,-0.491647976084637,-0.00165921949217653
-0.58353975576498,0.625209927417554,0.296183547942431,-0.491291417919586,-0.00153839601860976
-0.583613838054101,0.625269527803811,0.296156789042537,-0.491274404991257,-0.0015325975093669
-0.584432168566763,0.62592788778727,0.295861203896234,-0.491086476155278,-0.00146854580284338
-0.585061460560475,0.626434163259295,0.295633900425142,-0.490941959838168,-0.00141929036695879
-0.585397776210837,0.626704734578076,0.295512421500455,-0.490864725263976,-0.00139296653935743
-0.589936133814783,0.630357761944445,0.293867492995143,-0.489832940260582,-0.00103602437451694
-0.59126932954099,0.631432599183616,0.29338047464302,-0.489535167693406,-0.000929942976134878
-0.593289146159418,0.633061484410701,0.292641782716336,-0.489084862550075,-0.00076893934189084
-0.594072389534539,0.633693778321731,0.292354205267546,-0.488911339447729,-0.000706122839205399
-0.594831715830294,0.634306764538456,0.292075409268923,-0.488743115037901,-0.000645224498010976
-0.601231806645181,0.639483863490487,0.28970910634012,-0.487337409608228,-0.000126205836235815
-0.602110028360039,0.640194879754267,0.289383468294851,-0.487145145082523,-5.46573328825054e-05
-0.602402654802959,0.640431792775897,0.28927496459783,-0.487081081892892,-3.08171298013113e-05
-0.604418656871631,0.64206590979414,0.288524738873381,-0.486640930149119,0.000134397609618455
-0.605160216537224,0.642667972433757,0.288247624956222,-0.486478969116494,0.000195597723466233
-0.605503549677926,0.642946720141527,0.288119324569989,-0.48640398312065,0.000223932634699335
-0.60664578583953,0.64387524107945,0.28769091663476,-0.48615513170631,0.000318771014438648
-0.608577433686535,0.645447035583918,0.286964302938771,-0.485735168257474,0.000479929131615902
-0.608865051274254,0.645681847991095,0.286855186578697,-0.485672648751928,0.000504272866279616
-0.609586376730068,0.646270741625803,0.286581530128161,-0.485515854060779,0.000565325306228824
-0.610253263040274,0.646815190875429,0.286328526800618,-0.485370892820055,0.000621770058148494
-0.613305316697501,0.649306902428158,0.285170638687905,-0.48470746716843,0.000880093566805624
-0.615366547039048,0.650995718228701,0.284381730889876,-0.484258843881435,0.00105720308028377
-0.620219287226432,0.654985014416776,0.282510429613219,-0.483196714259405,0.0014795782646763
-0.621448964312118,0.656001697804559,0.282030324568346,-0.482924477059009,0.00158891499073214
-0.622495822487713,0.656868208307875,0.281620512739844,-0.482692613821848,0.00168243930643768
-0.623882130330234,0.658016189307982,0.28107726067453,-0.482385539296358,0.00180651858071709
-0.624758869700648,0.65874229482926,0.280733608993363,-0.482191254712318,0.00188502197222166
-0.625102896395388,0.659027219907922,0.280598756698279,-0.482115013199994,0.00191582835146246
-0.625971164541014,0.659747842164678,0.280256903731069,-0.481921748327051,0.00199418836017291
-0.626087909883117,0.659844914958462,0.280210760532144,-0.48189566252659,0.00200479663165201
-0.630913642757356,0.66386539578377,0.27829573945518,-0.480812021839632,0.00244635990381806
-0.631517102433179,0.664369045705485,0.278055408988783,-0.480675901332564,0.00250191958884497
-0.632195714276045,0.664936163812317,0.27778444456081,-0.480522246951078,0.00256467768834655
-0.633512299479474,0.666044408238495,0.277251265685098,-0.480218117459459,0.00268947388125429
-0.633928901060646,0.666395085413863,0.277082554110571,-0.480121883029086,0.00272896262163678
-0.637003184759646,0.668982884338712,0.2758375582516,-0.479411727441713,0.00302036715858145
-0.638913535555854,0.670598984809765,0.275056502406969,-0.47896403746484,0.00320449523042889
-0.638998659266781,0.670671314823373,0.275021411284023,-0.478943815431965,0.00321281787136332
-0.63900193001914,0.670674093996885,0.275020062959661,-0.47894303843034,0.00321313765649926
-0.640356229118452,0.671826391990827,0.274460403855296,-0.478619838260068,0.00334610369391234
-0.640980259508562,0.672357594536296,0.274202304454794,-0.47847067681301,0.00340746115580385
-0.643211988022295,0.674260776928351,0.273276207305013,-0.477934058238881,0.00362814712347305
-0.643881248536952,0.674832025439526,0.272998028633237,-0.477772660497107,0.00369451472862623
-0.644755021104411,0.675582934337582,0.272630336340401,-0.47755735921115,0.00378305460583943
-0.645108573438334,0.675887287185687,0.27248111262043,-0.477469693473554,0.0038190567317967
-0.648204313468929,0.678555461635295,0.271171700356562,-0.476698873380535,0.00413545230335584
-0.650043140411367,0.680147937889676,0.270387335297764,-0.476233538973402,0.00432613426761711
-0.650890973266349,0.680883614756959,0.270024450302166,-0.476017575954369,0.00441456725168786
-0.651397028353921,0.68132542722028,0.269805543300181,-0.475885898563827,0.0044683108477278
-0.651751015067045,0.681634476068023,0.269652417342126,-0.475793789922268,0.0045059046184079
-0.652492670581476,0.682281979981755,0.269331595381914,-0.475600808436221,0.00458466923385649
-0.653552598804989,0.683210331407898,0.268870567293775,-0.475321999559414,0.0046983088671077
-0.654580459267871,0.684111776464663,0.268422485087325,-0.47505043236316,0.0048089360660106
-0.65505286904974,0.684526085097023,0.268216544276239,-0.47492561872884,0.00485978087694526
-0.658271826292166,0.687369123892567,0.266796515894748,-0.474055286129957,0.00521358237315046
-0.659713226711068,0.688652848905213,0.266151756897493,-0.473653704808479,0.00537567907601854
-0.661008158214721,0.689807647021367,0.265571252166822,-0.473291081977939,0.00552179574741612
-0.662130410897056,0.690815877817123,0.265062031132806,-0.47296839514743,0.00565097749179299
-0.665289509450932,0.693657776890121,0.263625502806715,-0.472056091426433,0.00601598887999275
-0.666333794309132,0.694607042884031,0.263142589723239,-0.471743566008177,0.00614009560356784
-0.667024963225535,0.695236317128801,0.262822165022107,-0.471535655586021,0.00622259844334668
-0.667413666575345,0.695590953561001,0.26264136568583,-0.471417972093498,0.00626927546352944
-0.667572391219524,0.695735789977539,0.262567519160518,-0.471369894794834,0.00628834463875945
-0.667598878755096,0.69576001399689,0.262555151569985,-0.471361803720457,0.00629154411220025
-0.668514025091234,0.69659881012847,0.262126342070933,-0.471079982119082,0.00640269396773396
-0.670752118560315,0.698663944792655,0.26106653127818,-0.470374605711657,0.00667922766668396
-0.673066684542453,0.700804183526416,0.259966849669764,-0.469639846923967,0.0069667752584869
-0.674061219129293,0.701733775289477,0.259486351745058,-0.469312522965371,0.00709377641732311
-0.676794818290857,0.70430980760286,0.258148423630313,-0.468387707258289,0.00745000931727003
-0.678006638588854,0.705457672405135,0.257549908712193,-0.46797154654875,0.00761024499446645
-0.678412984254987,0.705842365358922,0.257347583841487,-0.467833340130456,0.00766434772015509
-0.678897498001619,0.70630099086623,0.257105785120904,-0.467669001193447,0.00772898440889284
-0.682925362828993,0.710101028889012,0.255066452604743,-0.466344409114837,0.00827247180247066
-0.683908833582036,0.711024719481223,0.254559449109831,-0.466034342213421,0.00840706041962125
-0.684350299611736,0.711438281366333,0.254329512360636,-0.465898599991166,0.00846796357502056
-0.685924422186711,0.712912906944984,0.253509633585434,-0.465414587899513,0.00868512418388193
-0.68663145345388,0.713574887184597,0.253140761216208,-0.465198224822051,0.00878277841850991
-0.687016301919646,0.713934488290373,0.25293660429519,-0.465084059535815,0.00883676488250501
-0.690554744060162,0.717237586609974,0.251055087924062,-0.464042832822807,0.00933384852233277
-0.691206441832848,0.71784310340707,0.250705442377543,-0.463857966477193,0.00942580529448587
-0.691361509052554,0.717987182165886,0.250622246508148,-0.463813978740188,0.00944768580657079
-0.692272804819141,0.718834157885677,0.250129409277396,-0.463557835202096,0.00957741485991062
-0.692655440642424,0.719189792407856,0.249922467721277,-0.463450282411449,0.00963188894128579
-0.694332410103716,0.720746799516078,0.249004884651194,-0.462989150570237,0.00987333980844817
-0.69440614903127,0.720815218909728,0.248964447509552,-0.462969011817076,0.00988397440532718
-0.694473379583874,0.720877599443274,0.248927579447207,-0.462950650558664,0.0098936703671292
-0.694792620974511,0.721173810726781,0.248752513037114,-0.462863462911946,0.009939711225182
-0.695205166523632,0.721557632124854,0.248524099407622,-0.462750599727084,0.00999999317471086
-0.696677553755806,0.722927210813571,0.247707820983683,-0.462349025975015,0.0102153897378135
-0.696916791654807,0.723149495599954,0.247574847665336,-0.462284434286644,0.0102504418194974
-0.697198528836279,0.723410711922206,0.247417446704467,-0.462209867875787,0.0102918523406216
-0.697617319867748,0.723798999518686,0.247183476482958,-0.462099027893812,0.010353407421015
-0.700364707737238,0.726353002435922,0.245631312428209,-0.461372750016723,0.0107631773857239
-0.701095755620099,0.727032419734579,0.245217046326543,-0.46118066955565,0.0108725325976279
-0.701919754388896,0.727802059151964,0.244742374114933,-0.460963124512246,0.0109985969570705
-0.702117803714129,0.727986860179121,0.244628181986874,-0.460911220200383,0.0110288945389952
-0.702437178667372,0.728284264571354,0.24444368881998,-0.460828791372664,0.0110777456755928
-0.703820880803378,0.729571936344608,0.243643884877138,-0.460473433057686,0.0112893852798253
-0.704508805802073,0.730211818301321,0.24324607949322,-0.460297393948119,0.0113946013903418
-0.704634887533604,0.730328862153748,0.243173036202463,-0.460265619717214,0.0114138828139366
-0.704996226141231,0.730664265450549,0.242963681388057,-0.46017462859411,0.0114691412660614
-0.708438419733873,0.733877931341786,0.240933692107362,-0.459301422827431,0.0120085405601093
-0.708817478309004,0.73423146406753,0.24070685250724,-0.459208007470286,0.0120687081041043
-0.708964207326572,0.73436831233566,0.240619045624993,-0.459171847508531,0.0120919982370787
-0.70976741111004,0.735117221789125,0.240138154609838,-0.458974319568033,0.012219480979152
-0.710000117680122,0.735334019453039,0.239998760379812,-0.458917390969583,0.0122563841007907
-0.710832751175117,0.736105262952498,0.239498444698199,-0.458721120831802,0.0123876045426922
-0.711165661484077,0.736413108144628,0.23929822322484,-0.45864350996849,0.0124399747320966
-0.711321825885598,0.736556355584969,0.239203646398255,-0.458609503642384,0.0124644953499039
-0.71201544110031,0.737192555965351,0.238783549877886,-0.458458556249106,0.012573405319526
-0.712323997847493,0.737474116066421,0.238596197015147,-0.458393838179971,0.0126215884196703
-0.712953708840538,0.738048731570587,0.238213842202548,-0.458261759786112,0.0127199217995651
-0.714282966777505,0.739256969890523,0.237405256874229,-0.457990739510365,0.0129265969030349
-0.714769542572992,0.7396981397025,0.237108926882823,-0.457893360367671,0.0130020405658771
-0.714950834250056,0.739862513713343,0.236998518264875,-0.45785707819282,0.013030149872356
-0.716631779822932,0.74137204865104,0.235969433542069,-0.457546053380159,0.0132884694817629
-0.717166665565294,0.741847696274951,0.235639762590131,-0.45745607587689,0.0133701935555372
-0.718228785676384,0.742788343619111,0.234983698414631,-0.457284136928807,0.0135318574987941
-0.719226690130018,0.743669479166843,0.234366307565279,-0.457127222802655,0.0136833270878207
-0.719401448278828,0.743823788145636,0.234258186911511,-0.457099743195656,0.013709853219539
-0.719770624625282,0.74414976564885,0.23402978218071,-0.457041692564066,0.0137658896359233
-0.72013612796913,0.744469298846264,0.233802330771457,-0.456990023472613,0.0138209197056982
-0.720650646239308,0.74491866368409,0.233481832942499,-0.456918309059307,0.0138983930807036
-0.721722381055524,0.745854573391862,0.232814160690754,-0.456769186254954,0.0140597710397198
-0.722606071238482,0.746620962648928,0.232261292374631,-0.45665609731942,0.0141921501019987
-0.722719572894756,0.746719398109347,0.232190281662063,-0.456641572113939,0.0142091529420374
-0.72392423569929,0.747760802818032,0.231435092729609,-0.456493682415633,0.0143891927903575
-0.724906384472657,0.748604645930596,0.230817259431215,-0.456382508209723,0.014535210921417
-0.7250089262108,0.748692742293117,0.230752752304688,-0.456370910400741,0.0145504550270577
-0.725370692547344,0.749001254924754,0.230524095214349,-0.456334347004718,0.0146039554383336
-0.727899464863399,0.751151762097308,0.228922521117609,-0.456090881826672,0.0149773894466787
-0.728946601308539,0.752035719534231,0.228256459203344,-0.456002154258695,0.0151311073276121
-0.729489810561857,0.752494278551543,0.227910934991298,-0.455956126220828,0.0152108495385828
-0.729676840472103,0.752652162923591,0.227791969119542,-0.455940278516212,0.0152383052169785
-0.732481301200172,0.755000452315941,0.225999716097596,-0.455737961236173,0.0156472349249083
-0.733041376045391,0.755464885858063,0.225639480991563,-0.45570643187233,0.0157283761689828
-0.733853488955361,0.756138318129838,0.225117137267807,-0.455660714047938,0.0158460316080842
-0.734024060757125,0.756279762200672,0.225007427018152,-0.455651111723454,0.0158707433199514
-0.734223307627007,0.756444984635363,0.224879273222438,-0.455639895138548,0.0158996093528366
-0.734533327981413,0.756700674068937,0.224679026647147,-0.455625373221009,0.0159444105454386
-0.735213267633723,0.757261454617998,0.224239843913353,-0.455593523610421,0.0160426689561786
-0.736679636353926,0.75847084291187,0.223292695411128,-0.455524836231241,0.016254574615036
-0.73734063326515,0.759014278067217,0.222864819231,-0.455497314054587,0.0163499000818721
-0.738115943485008,0.759649397685877,0.222361753276503,-0.455469546881661,0.0164614308035852
-0.740240030018499,0.761379577525446,0.220978635400617,-0.455412419530693,0.0167656563446829
-0.740730530320058,0.761779085340629,0.220659226644297,-0.455399286051535,0.016835904844764
-0.741770721293229,0.762622165181976,0.219979300518963,-0.455380201761138,0.0169844928902236
-0.742681854086047,0.76336034096371,0.219383384257969,-0.455364376395613,0.0171146742940866
-0.743118603701176,0.763713542663954,0.219097308081244,-0.455358187608644,0.0171770221921068
-0.743619281094347,0.764118318475811,0.218769275879142,-0.455351364423634,0.0172484855084248
-0.744161775267703,0.764554920136246,0.218412763003973,-0.455347929134381,0.0173256678812274
-0.74514243450021,0.765344158934122,0.217768299598254,-0.455341719209396,0.017465189391675
-0.745266511939362,0.765444016994571,0.217686759174877,-0.455340933501615,0.0174828422838816
-0.7456252942475,0.765732373355876,0.217450528462611,-0.455339803842775,0.0175339106794943
-0.746720479533029,0.766610126148961,0.216728098055924,-0.455341237459234,0.0176894696293484
-0.748749285634932,0.768230537371991,0.215386400069094,-0.455355584684822,0.0179769924104254
-0.74933911578319,0.768700804267421,0.214995567710696,-0.455361877763251,0.0180605583059168
-0.749577126351142,0.768890568204041,0.214837857509089,-0.455364417170867,0.0180942791428494
-0.752474041324619,0.771195841942566,0.212914124739373,-0.455406768172773,0.0185045942830265
-0.753340381928159,0.771881660928815,0.212336603288229,-0.455426942316529,0.0186268717019176
-0.756275299167738,0.774201701669759,0.210377139419807,-0.455503612829315,0.0190409353475508
-0.757043396544854,0.774807166811141,0.209862244302868,-0.45552877303965,0.0191493283220526
-0.757711144607198,0.775333529987245,0.209414618484982,-0.455550646153919,0.0192435601224099
-0.758230885707035,0.775743224288867,0.20906620933485,-0.455567671072609,0.0193169053589133
-0.760286142970502,0.777358225097429,0.207683911347705,-0.455647665986327,0.0196065964334501
-0.761456848265232,0.77827762141021,0.206895823950132,-0.45569489655408,0.01977161843024
-0.763137820762647,0.779592729116467,0.20575867053746,-0.455776729875612,0.0200084037760999
-0.764211384052742,0.780432533665999,0.205032007490061,-0.455829704588387,0.0201596803035815
-0.765187835467411,0.781196304098517,0.204370789109419,-0.45587838235133,0.020297309005662
-0.765389166239714,0.781353827060509,0.204234188128937,-0.45588874717368,0.0203257394700604
-0.769419037830501,0.784506141206416,0.201496251687677,-0.456102328507018,0.0208952564520068
-0.770351266075908,0.785233945912275,0.200860699791618,-0.456156550214751,0.0210270404190092
-0.772724087794958,0.78708443119646,0.199240196364939,-0.456300972424344,0.0213624869426783
-0.773406096719223,0.787616126145369,0.198773895664959,-0.456343445586689,0.0214589456518115
-0.774719874038939,0.788640348468616,0.197875644539489,-0.456425263104613,0.0216447573909834
-0.775145110444258,0.788971988589935,0.19758430014347,-0.45645244490289,0.0217050157710753
-0.77527701737685,0.789074862263451,0.197493926071246,-0.456460876607204,0.021723707722144
-0.775424394240463,0.789189800872462,0.197392953005959,-0.45647029717451,0.021744591849075
-0.775567835506974,0.789301670125501,0.197294676356469,-0.456479466172089,0.0217649182798561
-0.775582400767921,0.789313027741113,0.197284682027651,-0.456480420650626,0.0217669841804718
-0.775812917486912,0.789492803625331,0.197126475758386,-0.456495540346917,0.0217996893969643
-0.779546173326652,0.792406923437466,0.194558826888586,-0.456744885059017,0.022330653571038
-0.7799261961115,0.792703866364976,0.194296714561251,-0.45677093274518,0.022384867707313
-0.780225171653853,0.792937480443763,0.194090502780413,-0.456791425256177,0.0224275196256777
-0.78131346360221,0.793787836330459,0.193339814861927,-0.456866126260154,0.0225827830233188
-0.781461273668562,0.793903301428103,0.193237742916094,-0.45687646788909,0.0226038842577054
-0.783891402440297,0.795802856005703,0.191558393817568,-0.457046681428066,0.0229511996891107
-0.783995250687608,0.795884109220723,0.191486551444686,-0.45705396748355,0.0229660672330324
-0.784122007415489,0.795983286548529,0.191398860950666,-0.457062860811808,0.0229842144937512
-0.784526355757574,0.79629965782713,0.191119132162568,-0.457091230134658,0.0230421034508715
-0.786167107586515,0.797585022242952,0.189981838558045,-0.457207474285187,0.0232776447059285
-0.786218508389695,0.797625357678353,0.189946133022778,-0.457211139385343,0.0232850479232926
-0.786916650672897,0.798173206568296,0.189461168929378,-0.457260919957485,0.023385600808731
-0.788714842850866,0.799586090938832,0.188211008659984,-0.457388372907149,0.0236450596204399
-0.790058267813757,0.800643469805586,0.187275960285356,-0.457482819801787,0.0238393714930848
-0.790467641944941,0.8009656787617,0.186991028393697,-0.457511600058596,0.0238985830279602
-0.791486347442598,0.801767478411419,0.186281990713052,-0.457583218179044,0.0240459277464158
-0.792879245888411,0.802864734031968,0.185311869231852,-0.457680875054198,0.024247663749004
-0.794812390265878,0.804392809921181,0.183961942337176,-0.457814859890869,0.0245291382245338
-0.795208282089532,0.804706977647513,0.183684840664575,-0.457841677539935,0.0245871002742286
-0.795354070919678,0.80482270295499,0.183582780533323,-0.457851536640364,0.0246084532011813
-0.798877519529155,0.807620995518162,0.181115326407692,-0.458089236046214,0.0251249224846848
-0.803544695536924,0.81135985923936,0.177833800837093,-0.458382406864355,0.0258168372685764
